price,id
6482.382795511556,281710
34181.47002607594,281711
48186.726689927425,281712
21908.263768898385,281713
14220.017857587998,281714
65977.79966526345,281715
19.711624766191136,281716
280.94990312804873,281717
78768.90614118516,281718
70194.3991972191,281719
19.711624766191136,281720
17612.092805925793,281721
68136.517528363,281722
15162.527665476635,281723
53731.34586311696,281724
19.711624766191136,281725
44299.38822412171,281726
19.711624766191136,281727
46973.9484263505,281728
19.711624766191136,281729
57435.53286459441,281730
42412.99669800379,281731
62600.815850420506,281732
14151.421808653547,281733
72453.95327014981,281734
55446.247252284316,281735
11031.673199276229,281736
71223.34002925402,281737
79384.89871701265,281738
66318.0360943825,281739
79509.05758199886,281740
14691.27276496409,281741
19.711624766191136,281742
79026.82731225518,281743
48586.6416953265,281744
44608.07047256311,281745
33221.12525197572,281746
44224.618521197175,281747
80826.78780883794,281748
3999.205579754536,281749
63015.82198347173,281750
35881.28028860264,281751
36239.35169847951,281752
40149.326862922695,281753
71154.74397194518,281754
64761.59160004501,281755
18404.377247657972,281756
20462.258914917966,281757
62908.81213847354,281758
47283.31663902814,281759
20462.258920026718,281760
70549.04080013496,281761
68616.68991794523,281762
19.711624766191136,281763
19.711624766191136,281764
69830.15414204738,281765
80032.44548524673,281766
46528.760026378135,281767
48519.41756241226,281768
19.711624766191136,281769
56818.1683635808,281770
68753.88202706013,281771
81169.76808477173,281772
37062.50436358646,281773
12230.732249644894,281774
80819.92820211855,281775
62991.81336318639,281776
74996.12308633179,281777
67519.15302936985,281778
22177.160306109763,281779
69028.26625445498,281780
69804.08763579132,281781
79675.7459990756,281782
19.711624766191136,281783
41587.78614897083,281784
76530.61684837866,281785
80998.27794746742,281786
29722.72641629941,281787
12230.732251954796,281788
14523.212428571358,281789
46052.70340338824,281790
25263.982805673964,281791
19.711624766191136,281792
35553.391142868415,281793
19.711624766191136,281794
430.0615087518952,281795
73967.18225210368,281796
69512.55440631507,281797
62683.13111243794,281798
8025.794046537502,281799
33495.509472306185,281800
53525.55769607064,281801
17512.628529738085,281802
46185.77974776737,281803
16689.475860796654,281804
31029.481272486173,281805
41853.25288457098,281806
41932.82430607645,281807
45567.729289631396,281808
41041.07558360776,281809
81361.83704126741,281810
19090.33780968649,281811
20462.258918885393,281812
23206.101142190164,281813
78494.52191847135,281814
77130.832334667,281815
44470.87835918237,281816
79797.84697267092,281817
19.711624766191136,281818
62888.9192801138,281819
41041.07558336276,281820
14613.073262228201,281821
280.9499027997715,281822
71909.30058513606,281823
62209.818330690694,281824
30432.009633844456,281825
280.9499020751791,281826
45499.81919772128,281827
22177.160307704504,281828
63677.7739197022,281829
73281.2216986121,281830
67793.53724630506,281831
60933.931694231105,281832
79611.951666214,281833
49684.17858583725,281834
19.711624766191136,281835
52242.125500616254,281836
31153.6401398744,281837
48695.0234655065,281838
35999.265499291025,281839
35553.39114036021,281840
55103.26697676147,281841
80631.97500732604,281842
6057.0872498382005,281843
51330.48391530167,281844
5448.640240298553,281845
19.711624766191136,281846
74996.12308442003,281847
46065.736655409404,281848
46940.3363628081,281849
19.711624766191136,281850
16915.84284774077,281851
48243.66141872638,281852
14974.574473198982,281853
79454.8666977821,281854
66330.38338884835,281855
62991.813363762776,281856
40355.11502778618,281857
19.711624766191136,281858
51080.108319988765,281859
55927.79156440942,281860
52016.44447175862,281861
19.711624766191136,281862
72663.85719480454,281863
39017.49194145351,281864
37748.46491703903,281865
49272.60224985374,281866
44935.27365821923,281867
31543.265736157,281868
39215.048583893615,281869
39326.1741931428,281870
52359.42475149836,281871
35690.58325077219,281872
76573.83236498114,281873
2215.708136204831,281874
72154.87446582368,281875
40355.11503166268,281876
73281.22169819578,281877
71977.89664217444,281878
25161.088718102183,281879
39031.211155260535,281880
24451.805512792605,281881
68822.47808506723,281882
45567.72929323614,281883
29379.746140421783,281884
18404.377250047255,281885
19.711624766191136,281886
27218.970391750205,281887
80631.97501141636,281888
36067.861554790725,281889
19.711624766191136,281890
12064.729795265725,281891
33761.66216407188,281892
62340.15083435065,281893
55857.8235848509,281894
21908.263768581488,281895
19.711624766191136,281896
70135.40658957786,281897
62305.85280624489,281898
42412.99669638668,281899
19.711624766191136,281900
44470.878363981494,281901
56132.2078091668,281902
45499.81919654431,281903
24975.87937038388,281904
13136.200179886931,281905
67107.57669877067,281906
57504.12892046808,281907
65485.96594639449,281908
56525.94916828285,281909
33646.42079346611,281910
19.711624766191136,281911
47.78812417589822,281912
19.711624766191136,281913
19.711624766191136,281914
53721.05645137993,281915
74592.09231988409,281916
41864.22824695893,281917
76066.22155494653,281918
11225.114074185542,281919
9143.909748227306,281920
19.711624766191136,281921
76025.06391900555,281922
64515.33176039405,281923
81101.17203153443,281924
19.711624766191136,281925
41315.45980724439,281926
59112.70642135112,281927
71299.48164958172,281928
65804.25164110755,281929
77945.7534724037,281930
27321.8644734011,281931
54760.286692279406,281932
77810.61924428692,281933
31094.64753087659,281934
26635.903919295357,281935
68094.67393721525,281936
26191.40147925226,281937
55652.03541768674,281938
58188.03159570078,281939
32809.54891509457,281940
47137.89300016771,281941
3313.2450314591483,281942
35553.39113916452,281943
19.711624766191136,281944
57375.854294461016,281945
56063.611753967125,281946
19.711624766191136,281947
64131.19384401222,281948
78360.75961432167,281949
77945.75347591993,281950
15934.919250040595,281951
5448.640238478633,281952
69404.8585977677,281953
53731.345865167285,281954
71943.59860630809,281955
48832.901537201775,281956
74100.25860153987,281957
79010.36425993477,281958
75290.40016782022,281959
50658.92853724134,281960
46185.77975344216,281961
69028.26625210473,281962
32123.58836094036,281963
54760.28669350683,281964
77125.34465275604,281965
13007.239595053947,281966
64179.21108798658,281967
29746.73503713039,281968
19.711624766191136,281969
76370.10208154416,281970
35897.057373700416,281971
27664.844749613447,281972
81288.43926532585,281973
28021.54423876183,281974
77054.00475114169,281975
12230.732246601543,281976
56818.168362964854,281977
38777.40574985341,281978
52016.44447649172,281979
19901.143185515117,281980
46322.971860738704,281981
70417.33637946968,281982
50159.54925351973,281983
24091.676220960235,281984
74956.33737531623,281985
45534.11722582912,281986
66310.49053209434,281987
33646.42079385417,281988
56132.207804056,281989
56132.20780938763,281990
19.711624766191136,281991
79774.52431806653,281992
64727.29356867435,281993
35741.344333830944,281994
42344.40064297864,281995
76578.63409023015,281996
15317.5547465159,281997
68822.47808022576,281998
76025.0639188587,281999
280.9499038605927,282000
39531.96236356496,282001
19.711624766191136,282002
21148.219468629606,282003
80262.24227376368,282004
62355.92792981766,282005
81169.76808528646,282006
41041.07558246437,282007
54041.400028886,282008
19.711624766191136,282009
27664.844754477384,282010
19.711624766191136,282011
40355.11503067993,282012
56410.707795533715,282013
65735.65558008318,282014
35039.606684743296,282015
65040.77754268895,282016
70895.45088384616,282017
46604.215692860525,282018
39804.97466630252,282019
280.94990151049944,282020
75927.65752114794,282021
79584.51324350204,282022
73366.96676473234,282023
79317.67458329622,282024
19.711624766191136,282025
75956.46786315656,282026
19.711624766191136,282027
16072.11136532394,282028
19.711624766191136,282029
49958.56280736322,282030
10241.446640789349,282031
48861.02591951644,282032
73109.73155617162,282033
61894.27647545487,282034
59562.010585549586,282035
57320.977453676336,282036
56822.284124474725,282037
80905.67327327562,282038
41041.075585452316,282039
51542.445732934146,282040
61414.10408750636,282041
76566.97275730457,282042
74100.25860182721,282043
75043.45436218753,282044
68214.71703562517,282045
30751.667253034007,282046
10172.850587872032,282047
22177.16030400549,282048
76025.06392039162,282049
61962.87253044639,282050
29711.751054992084,282051
40121.202483134606,282052
39456.50669675348,282053
76848.21658288239,282054
48028.26980751191,282055
43210.768823616745,282056
57792.232354319756,282057
58190.089469525534,282058
19.711624766191136,282059
70304.15288465553,282060
62511.64097455519,282061
79797.84697581276,282062
74717.62310312358,282063
76025.06391715868,282064
19.711624766191136,282065
77808.56136284902,282066
35908.71870993482,282067
79386.27063921145,282068
41041.07558502832,282069
34867.43058824689,282070
24975.879373218588,282071
19.711624766191136,282072
99.0228534482462,282073
26158.475369226475,282074
19.711624766191136,282075
65957.22084792705,282076
41364.84896842296,282077
80998.27794809033,282078
69587.32410582843,282079
80998.27794848646,282080
47317.61466743307,282081
66118.42157747348,282082
46185.77975055757,282083
19.711624766191136,282084
78234.54287208979,282085
76258.29050630401,282086
35964.967476123755,282087
76573.83236247922,282088
19.711624766191136,282089
63436.31580139866,282090
44470.87835797183,282091
58190.089474441826,282092
57143.31366706484,282093
20215.313112873977,282094
11544.771698295543,282095
72368.89416111395,282096
49615.58252993712,282097
19.711624766191136,282098
19.711624766191136,282099
19158.933864509316,282100
64295.13842221344,282101
8311.153640176939,282102
57543.22867453151,282103
39785.76777009675,282104
73349.81775328472,282105
60590.9514191135,282106
68822.47808695346,282107
19.711624766191136,282108
46940.336362309215,282109
19.711624766191136,282110
69851.41891643943,282111
19.711624766191136,282112
65049.69503138884,282113
67107.57669677482,282114
23892.061697883593,282115
41041.07558461612,282116
48929.62197539833,282117
42893.169085810325,282118
44935.27365978419,282119
34352.960162830284,282120
57812.81116901619,282121
49336.39658583198,282122
75461.20434368736,282123
60826.235894171514,282124
76311.10947299152,282125
8800.929469088776,282126
41041.075580916215,282127
45156.83891852245,282128
19.711624766191136,282129
47.788124132980315,282130
74721.73886194405,282131
19.711624766191136,282132
76025.06392105662,282133
21216.815531414806,282134
35673.43423825963,282135
42550.1888071627,282136
36239.35169385261,282137
64706.71475377115,282138
54138.80643636479,282139
80278.0193623785,282140
71794.74517339449,282141
61187.7371025118,282142
57504.12891875587,282143
19.711624766191136,282144
50781.715474975106,282145
55446.24725352561,282146
63952.158139565945,282147
76723.37176336051,282148
45156.8389166612,282149
17546.926560187825,282150
54074.32614329325,282151
73438.30666718178,282152
39824.86752112437,282153
24038.857255939474,282154
69028.26625298696,282155
59520.85295341737,282156
68943.20714406122,282157
61002.52775233201,282158
30065.70669729817,282159
54838.48620202027,282160
63945.98449780047,282161
11774.568482307071,282162
6057.0872515620395,282163
16159.228350207275,282164
72801.04930815098,282165
8311.153633606906,282166
79873.98859714686,282167
51508.14770063081,282168
19.711624766191136,282169
67107.57669857734,282170
47.78812419857297,282171
23067.53710880546,282172
20762.023680887287,282173
60590.95141611314,282174
41041.07558017047,282175
19.711624766191136,282176
22177.16030425694,282177
78916.38766393087,282178
28660.173515807866,282179
19.711624766191136,282180
13603.339326057729,282181
29379.746142419954,282182
36873.86520670306,282183
31437.627808572,282184
14691.272761682783,282185
19.711624766191136,282186
17738.30954939577,282187
57320.97745313417,282188
19.711624766191136,282189
75554.49497780135,282190
55712.39994859653,282191
64162.74803581785,282192
67680.3537646231,282193
72066.38555590596,282194
81466.78900603137,282195
68758.68375804041,282196
69054.33274877393,282197
32123.58836423936,282198
19.711624766191136,282199
8084.100692506266,282200
6400.067530659684,282201
19.711624766191136,282202
25281.13182057526,282203
16346.495581564466,282204
45567.72928586672,282205
32192.184416274544,282206
80140.8272534785,282207
39456.50670283919,282208
23034.611004151135,282209
68822.47808665544,282210
62763.38849999501,282211
45534.117220582186,282212
75682.08364197849,282213
21228.47686061194,282214
62648.83308323327,282215
59562.01058768708,282216
35881.2802885226,282217
9486.890030099952,282218
67107.57669519413,282219
80217.6548371594,282220
19.711624766191136,282221
39017.491944154914,282222
71980.6404837185,282223
71789.2574885242,282224
280.9499036014249,282225
70194.39919651432,282226
21834.180029465075,282227
27236.805366023378,282228
23789.853570666262,282229
13660.960008611188,282230
77856.57860158946,282231
19.711624766191136,282232
67032.80699676678,282233
29726.156222193407,282234
48028.26980893472,282235
69508.43864204879,282236
47900.68114233881,282237
1941.323915532852,282238
65735.65558518558,282239
7202.641381426554,282240
54108.624168633934,282241
65201.978275080146,282242
32054.306348816892,282243
64363.73447441984,282244
61825.68042051341,282245
14528.700112996525,282246
11976.926848038649,282247
74338.28691274162,282248
59081.838196398494,282249
23549.081416802255,282250
51702.96050386232,282251
19.711624766191136,282252
45002.49779335405,282253
21163.99656760713,282254
59764.36895254033,282255
25187.155226940726,282256
19.711624766191136,282257
25332.578863330735,282258
53731.34586443833,282259
72453.95326821042,282260
19.711624766191136,282261
54245.81628089611,282262
47.78812368264225,282263
77130.83233601252,282264
23892.061694866374,282265
16346.495584198767,282266
32466.5686433629,282267
80032.44548620888,282268
58625.67443037352,282269
72098.62570149197,282270
73438.30666839241,282271
55446.247252280686,282272
69485.80194317135,282273
20462.258915150844,282274
72595.26114014974,282275
19.711624766191136,282276
64303.369942298144,282277
59562.01058437902,282278
40355.115030900546,282279
31780.608085825123,282280
66852.39937282797,282281
40043.68893789641,282282
78635.829793797,282283
72368.89416055645,282284
29306.34835685083,282285
71789.25748629696,282286
34181.470030098055,282287
318.81650389699087,282288
68276.45348678646,282289
19090.33780703559,282290
21834.18003171072,282291
63471.98575282015,282292
55446.24724592782,282293
77313.98380574865,282294
64810.980754621865,282295
76193.12425285114,282296
66991.6493630643,282297
36170.75564242255,282298
32809.54891456787,282299
5371.126697808496,282300
42550.18880163497,282301
74721.73886477719,282302
42412.99669846952,282303
70276.02850705235,282304
69851.41891827679,282305
19488.194930621867,282306
41041.07558494701,282307
66185.64571137444,282308
76436.64025427529,282309
80032.44548544026,282310
45567.72928741619,282311
44676.666527798276,282312
35768.782757100045,282313
71794.74517144913,282314
53700.477642131766,282315
74996.12308284531,282316
60694.53146665736,282317
37764.927971373836,282318
28830.977697085964,282319
80773.9688453063,282320
19.711624766191136,282321
32192.184416873562,282322
51330.48391970742,282323
57504.1289123554,282324
3777.6403256006606,282325
38708.80969741635,282326
65114.17532530386,282327
81306.96019641284,282328
47900.68114082719,282329
54760.28669550729,282330
80758.1917538391,282331
79317.67458705851,282332
55314.54282845608,282333
53390.423470674505,282334
28007.825030402462,282335
72091.08013675541,282336
73929.45442183573,282337
10858.811139479762,282338
34387.258197661504,282339
57571.3530534151,282340
15180.362638626859,282341
10378.63875374156,282342
35416.19902935346,282343
13945.63364127557,282344
76436.64025159682,282345
19.711624766191136,282346
29851.001045540277,282347
19.711624766191136,282348
25071.913855061845,282349
61811.96120555346,282350
14528.700113757593,282351
53059.790484288795,282352
45567.72929345553,282353
19.711624766191136,282354
31650.275579335288,282355
19.711624766191136,282356
3313.245028805503,282357
54760.28669765197,282358
28618.32992357061,282359
19.711624766191136,282360
75269.8213479863,282361
19198.033611568233,282362
32123.588361196264,282363
36239.35169635349,282364
19.711624766191136,282365
18061.396972852584,282366
15797.727141786141,282367
74207.95440594875,282368
52873.89517138962,282369
27321.864475660102,282370
2407.7770977957366,282371
19.711624766191136,282372
19.711624766191136,282373
15975.390925684274,282374
58655.170734639774,282375
42721.678947925524,282376
72938.24141952045,282377
19.711624766191136,282378
66353.02008114365,282379
48243.66141837458,282380
69963.91644966787,282381
74547.5048858938,282382
59904.99086557861,282383
77945.75347404783,282384
62991.81336235773,282385
47900.681140207926,282386
18404.377248274588,282387
19.711624766191136,282388
38667.65206241001,282389
27321.86447462703,282390
79260.73985582528,282391
280.94990329551104,282392
22430.965709507916,282393
58842.437965422396,282394
56132.20780548404,282395
38708.80969673813,282396
19.711624766191136,282397
21834.180029642932,282398
65199.92039323164,282399
63677.7739159007,282400
44436.58033400832,282401
47.788124162492146,282402
26032.258629764823,282403
81925.69661828865,282404
66310.4905328383,282405
5474.020777890587,282406
13660.96001083742,282407
42514.51885573812,282408
34181.47003131517,282409
37611.27280772198,282410
19.711624766191136,282411
37710.73709101965,282412
19.711624766191136,282413
61962.87252933439,282414
19.711624766191136,282415
16346.495581523903,282416
19.711624766191136,282417
59562.01058485281,282418
40804.4191933777,282419
22177.16030948273,282420
38667.65206040426,282421
34955.91949699077,282422
78764.79037979202,282423
1941.3239187699437,282424
77774.94929586902,282425
28556.593473925925,282426
56818.16836252643,282427
57310.00208534372,282428
51760.58118842651,282429
70622.43858724316,282430
35896.37141882436,282431
55446.247248586194,282432
46660.46445473776,282433
13660.960009566534,282434
18404.37725421621,282435
58876.05003056783,282436
60247.97113950866,282437
19.711624766191136,282438
31153.640138678238,282439
10858.81114200911,282440
37026.83441731064,282441
67038.29468453815,282442
19.711624766191136,282443
76193.12425749734,282444
21834.180029612937,282445
19.711624766191136,282446
38640.21364308165,282447
8800.929472242871,282448
67519.15303099655,282449
19.711624766191136,282450
48529.70697215447,282451
49272.602253390774,282452
33701.29764126701,282453
6743.047809841008,282454
27236.80536251842,282455
20462.25891923126,282456
41864.22824801635,282457
32123.588362995375,282458
19.711624766191136,282459
19.711624766191136,282460
66263.84521258518,282461
19.711624766191136,282462
19.711624766191136,282463
59562.01058525098,282464
14691.272764865029,282465
63952.158138856175,282466
19.711624766191136,282467
1256.5665805554654,282468
42412.99669640986,282469
22177.160301740136,282470
19.711624766191136,282471
55720.631475634786,282472
19.711624766191136,282473
23719.19963426827,282474
19.711624766191136,282475
25187.155226393566,282476
19.711624766191136,282477
77615.12049023516,282478
71794.74517499955,282479
19.711624766191136,282480
19.711624766191136,282481
22177.16030782039,282482
54760.28669795321,282483
13602.65335880178,282484
36239.35169517923,282485
41452.65191921851,282486
19.711624766191136,282487
46185.779746209475,282488
42155.76148970532,282489
55446.247253353315,282490
78537.05147478434,282491
19.711624766191136,282492
19.711624766191136,282493
49684.178582398614,282494
72347.62938174598,282495
36582.33197071628,282496
68840.99902363065,282497
52218.80283996371,282498
19.711624766191136,282499
43853.51386045679,282500
22177.160306332487,282501
68069.29339923344,282502
66538.91539974848,282503
32236.085894285912,282504
19.711624766191136,282505
26411.594815757366,282506
77130.83233426827,282507
81238.36414126727,282508
39136.16312436176,282509
19062.899390140912,282510
78437.58719223455,282511
14151.421808171133,282512
71783.76980588416,282513
64660.06943614062,282514
32192.184420052505,282515
65049.69503003172,282516
57801.835796875785,282517
11976.92684846178,282518
26773.096029790417,282519
41727.03614193935,282520
8457.949193524688,282521
19.711624766191136,282522
60680.12628909285,282523
23549.08141927403,282524
30789.395082590774,282525
78644.06132268975,282526
47557.70086237845,282527
53302.62051817629,282528
18499.72576462973,282529
8114.968919051433,282530
64802.06327112785,282531
19.711624766191136,282532
12985.288859995715,282533
12985.288867105675,282534
35690.58325093047,282535
30751.66725338011,282536
18541.5693621628,282537
57504.128920531926,282538
79804.70658175064,282539
66764.59641871069,282540
6743.047805584864,282541
35621.98719715813,282542
55995.015691862034,282543
35741.34433488615,282544
19.711624766191136,282545
32054.30634950126,282546
78425.9258643175,282547
48792.42986221413,282548
28693.785587276136,282549
28693.78558156526,282550
54760.286698254786,282551
68308.0076694385,282552
22177.160303840923,282553
47214.72057976034,282554
46185.77975141722,282555
46984.92380169466,282556
67905.34882497069,282557
19.711624766191136,282558
80175.12528119516,282559
12230.73224714872,282560
59562.010582844814,282561
19.711624766191136,282562
41932.82430894348,282563
47786.81168878668,282564
20047.252783309457,282565
48243.6614191681,282566
72801.04930868269,282567
68719.58400328892,282568
76086.11441024924,282569
65049.695029810624,282570
19.711624766191136,282571
75525.68463603246,282572
58188.031594668646,282573
29722.72641751889,282574
16019.978360592391,282575
62305.8528073511,282576
74721.73886339027,282577
23719.199635766192,282578
76210.27327149254,282579
48586.6416943908,282580
68753.88203011705,282581
76436.64025306869,282582
19.711624766191136,282583
6057.087248368558,282584
13208.912004725411,282585
30065.70669376419,282586
19.711624766191136,282587
7973.661049797855,282588
56063.61175442813,282589
48028.26980628802,282590
45155.466993799826,282591
62305.85280900267,282592
26191.40147710222,282593
38389.152079500214,282594
20470.49044240247,282595
82061.51680883624,282596
81876.3074576304,282597
19.711624766191136,282598
76230.85208608829,282599
3637.018413052055,282600
27469.345992997325,282601
19.711624766191136,282602
19.711624766191136,282603
19.711624766191136,282604
48586.64169384702,282605
44470.8783572668,282606
46971.89054875546,282607
44470.878364883174,282608
60590.951418355486,282609
34352.96016753464,282610
67516.40918968206,282611
79553.64501574301,282612
61239.87010515375,282613
77054.00475363438,282614
80155.9183847905,282615
12651.2260688069,282616
13660.96000841435,282617
40972.47952376874,282618
82060.14488444985,282619
19.711624766191136,282620
190.90254225688074,282621
65049.695029837065,282622
65392.67530824941,282623
46984.92380087971,282624
57571.3530574629,282625
49958.56280649506,282626
16019.97836020076,282627
76548.45182394994,282628
78437.58719540702,282629
9006.717640717063,282630
80209.42330950357,282631
66031.99054952519,282632
79010.36426018456,282633
23013.346224955792,282634
45156.83891483738,282635
72801.04930929995,282636
76579.32004742083,282637
19.711624766191136,282638
51702.960504450195,282639
16689.475862655407,282640
79010.3642605844,282641
64761.591597475315,282642
9486.89002661888,282643
19.711624766191136,282644
41452.65191521897,282645
60247.97113953433,282646
64727.29357059953,282647
54760.28669914488,282648
71560.14666617283,282649
46452.61840422408,282650
19.711624766191136,282651
18129.993031809307,282652
20462.258920279673,282653
76311.10947190394,282654
62305.852803395304,282655
8428.452888677353,282656
72938.2414204644,282657
71509.38558484912,282658
8800.92947403634,282659
69165.45836284454,282660
79010.36425995409,282661
80140.82725275906,282662
47988.484089802965,282663
80415.21147773952,282664
74332.11327163571,282665
41727.03614161536,282666
62991.813364220565,282667
19.711624766191136,282668
19.711624766191136,282669
19.711624766191136,282670
27321.86447499138,282671
19.711624766191136,282672
53731.3458641851,282673
19.711624766191136,282674
79111.88641817462,282675
38710.18161380393,282676
28350.80530892293,282677
58793.04880576127,282678
20462.258919147214,282679
46973.94843107645,282680
64878.2048923917,282681
32216.19303317231,282682
19.711624766191136,282683
45842.79947559669,282684
37918.583136371366,282685
73967.18225180976,282686
65661.57184719126,282687
65049.69503091605,282688
20300.37222864502,282689
17272.542331069148,282690
19.711624766191136,282691
3119.80415455202,282692
74996.12308597942,282693
81787.13258717694,282694
66331.7553101333,282695
32809.54891851204,282696
11763.593111115038,282697
14691.27276603707,282698
79010.36425876002,282699
19.711624766191136,282700
19.711624766191136,282701
41041.07558297972,282702
73624.2019743219,282703
72091.08013535729,282704
31094.647532069983,282705
69165.45836293315,282706
73122.07885153724,282707
78631.7140300153,282708
3388.7006925367855,282709
34387.25819640611,282710
54760.286697200136,282711
80998.27794738741,282712
19.711624766191136,282713
5371.126698468033,282714
19.711624766191136,282715
12985.288861279078,282716
19.711624766191136,282717
74721.73886446377,282718
16738.865023104758,282719
54074.326140879966,282720
16689.4758610658,282721
38873.44022594053,282722
51122.637870567545,282723
57558.319803647406,282724
19.711624766191136,282725
46018.40537818908,282726
79111.88641990787,282727
65734.96962457917,282728
35896.37142043958,282729
48586.641696793864,282730
36041.109095504304,282731
36239.35169143278,282732
19.711624766191136,282733
54760.286696711075,282734
55446.2472545083,282735
19.711624766191136,282736
79731.9947630693,282737
47008.93241931412,282738
79584.51324146001,282739
78631.71402956649,282740
19.711624766191136,282741
62991.813364846006,282742
41041.075586901105,282743
19.711624766191136,282744
42560.47821806933,282745
62550.05476206861,282746
37096.802388524084,282747
2284.304197674733,282748
77313.98380576877,282749
19.711624766191136,282750
68030.19364752495,282751
23206.101142478183,282752
75064.71914280146,282753
57310.00208319982,282754
73349.8177510577,282755
40455.26527528113,282756
61757.08436509959,282757
933.0942153279307,282758
10858.8111361837,282759
63677.773918181,282760
28731.51341545878,282761
79111.88641808178,282762
36239.35169348834,282763
60247.97113972243,282764
47.788124185381186,282765
40274.857649147045,282766
72962.9359993582,282767
38710.18161756111,282768
24578.022254066258,282769
76848.2165861173,282770
19.711624766191136,282771
73281.22169511342,282772
19.711624766191136,282773
70843.31788620105,282774
19.711624766191136,282775
32329.376530020454,282776
46631.65411506963,282777
19.711624766191136,282778
68136.51753157486,282779
42454.84029118424,282780
19.711624766191136,282781
9486.890027471694,282782
19.711624766191136,282783
40274.85764528441,282784
29746.73503939948,282785
66444.9387985766,282786
280.94990297092227,282787
48695.02346564564,282788
72193.28825855497,282789
80209.42330601662,282790
78631.71403054842,282791
80758.19175343474,282792
12402.22239033931,282793
19174.710952128255,282794
81118.32104052512,282795
19.711624766191136,282796
2715.0874265636453,282797
55720.63147496448,282798
65049.69503181563,282799
14974.574474773723,282800
65049.695030977135,282801
33221.125252460915,282802
65392.67530943944,282803
30089.715318912917,282804
6743.047807697426,282805
19.711624766191136,282806
14612.387297741232,282807
58670.261865321925,282808
12230.73225042742,282809
41252.35143740168,282810
28688.98386208398,282811
55314.54282750185,282812
81876.30745554638,282813
8114.968916138033,282814
38983.19392007483,282815
102.54713148377094,282816
80449.5095036726,282817
77615.12048517911,282818
27116.076305364724,282819
69508.43864061142,282820
61499.16319790442,282821
19.711624766191136,282822
19.711624766191136,282823
1941.3239153297418,282824
20462.258916095518,282825
76370.10207954838,282826
49072.98772885292,282827
51330.483916490935,282828
69165.45836256404,282829
45545.778555815195,282830
25195.386748161072,282831
19.711624766191136,282832
77808.56136402946,282833
73967.18225074407,282834
64020.75419527689,282835
80916.64864238717,282836
6743.047809310609,282837
31543.265737605638,282838
41727.03614023326,282839
57123.42081165081,282840
41727.036142688805,282841
79317.67458459396,282842
57504.12891891716,282843
57298.34074936747,282844
64131.19384295569,282845
19.711624766191136,282846
42344.40064221267,282847
19.711624766191136,282848
19.711624766191136,282849
81402.994675841,282850
50644.52336455122,282851
48929.62197587507,282852
27116.076304860326,282853
64020.75419055682,282854
75536.66000629464,282855
30751.66725086978,282856
280.9499033090085,282857
14357.209974180063,282858
78494.5219183695,282859
19.711624766191136,282860
19.711624766191136,282861
82119.82345709694,282862
19.711624766191136,282863
59904.99086015773,282864
3313.2450281180795,282865
22644.9854049453,282866
19.711624766191136,282867
54760.28669725385,282868
19.711624766191136,282869
19.711624766191136,282870
18801.54841499086,282871
24921.002528219346,282872
19.711624766191136,282873
48447.39170443687,282874
19.711624766191136,282875
19.711624766191136,282876
65049.695030952586,282877
63104.31089759591,282878
76346.09345804303,282879
13660.960006992536,282880
32835.61542025677,282881
70880.35974982071,282882
23206.101136980702,282883
75339.1033621033,282884
80998.27794774181,282885
65049.695031586685,282886
55671.92827610232,282887
19.711624766191136,282888
65040.77754143963,282889
53452.84587511723,282890
63766.94878815395,282891
40018.30839858683,282892
29746.735039293406,282893
19.711624766191136,282894
65627.27381739703,282895
39017.491946188886,282896
66032.67650719613,282897
44470.878357904745,282898
19.711624766191136,282899
33651.22251816318,282900
70015.36349538511,282901
52229.09224592689,282902
30065.70669372555,282903
12230.732250068926,282904
68907.53719651673,282905
48896.00990931784,282906
71123.1897913307,282907
19.711624766191136,282908
70537.37947383615,282909
11774.568480387303,282910
33495.509467615375,282911
71794.05921234221,282912
19.711624766191136,282913
65049.6950300697,282914
80278.01936405197,282915
14288.613915997892,282916
19.711624766191136,282917
8800.929472020282,282918
45997.140599808554,282919
70880.35975339053,282920
45637.01130912583,282921
61482.7001393227,282922
82027.21877913865,282923
81169.76808705847,282924
76370.1020820476,282925
19.711624766191136,282926
66250.12600458409,282927
280.9499037263615,282928
60844.756821876035,282929
64363.7344743186,282930
58052.89736422742,282931
70706.12577315878,282932
35553.39113877664,282933
66787.91907737646,282934
69508.43864318049,282935
41041.07558753792,282936
22430.965714496633,282937
78301.08104499671,282938
35038.92072344018,282939
71909.30058542012,282940
48243.66141819759,282941
19439.491731975057,282942
81169.76808458588,282943
65957.22084869948,282944
19.711624766191136,282945
80175.12528047686,282946
8239.81373690587,282947
19090.33780588937,282948
79317.67458639272,282949
63945.98449950955,282950
76370.10208220383,282951
78360.75961044383,282952
74956.3373762379,282953
65941.44375446967,282954
66189.07551478,282955
72962.25004007768,282956
42412.996698662144,282957
15263.363866801235,282958
5371.126690912314,282959
44044.896859999964,282960
19.711624766191136,282961
641.2334479427143,282962
62669.41190137301,282963
19.711624766191136,282964
45019.646808315934,282965
19.711624766191136,282966
17738.309552496776,282967
44676.66652838953,282968
36582.33197540355,282969
24921.00252708874,282970
19.711624766191136,282971
73823.81649711636,282972
26635.903917778553,282973
44608.07047126432,282974
65392.675307312806,282975
80175.12527940857,282976
46014.28960936801,282977
73624.20197231178,282978
18610.165418322147,282979
14613.073258981813,282980
31353.940622457645,282981
